geneLocus,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
VC_2138,0.0,0.00019586804771259077,0.0002522687721841289,0.0003301000029618083,0.0005752149501495753,0.0030002762545914352,0.017043872749040304,0.07571744330326391,0.23683778838623212,0.5797717042536744,1.0942785602404754,1.730733506804745,2.4156843570169153,3.020231313879559,3.398040705831995,3.537337627034234,3.356623227201091,3.208927508205007,3.0129664603818442,2.791044424283045,2.6236129445110863,2.490513066536809,2.2760264208866565,2.099338551538753,1.9904997364535508,1.880520514180815,1.7740184647924089,1.6366583566603303,1.5615139618124445,1.474457333166808,1.3928250531461663
VC_2140,4.424302349173222e-06,0.0002501807975608711,0.0003959637852003228,0.00024243177664556184,0.0037418443164436445,0.03193687213395718,0.11685568886986308,0.30911512608410063,0.61842543716154,1.063423133824345,1.4807270568503337,1.8512599843004702,2.0536145859211046,1.9814437970802485,1.7530667952374281,1.4743472199552865,1.2218017422827478,1.0286600789458205,0.7862908222003293,0.6629702276266812,0.5285298146433436,0.43038883055938515,0.3971163880647611,0.41814695529027807,0.43829663143604153,0.4456231857108669,0.4637384002553461,0.46771751877683315,0.4694499587231345,0.4674711672836711,0.46083399727786084
VC_2188,-2.373352412412304e-05,0.00013549818435236598,0.00016981554602803802,0.00019252514266594585,0.00031998748191146623,0.0015178852078615343,0.009307091931376498,0.04367952542132501,0.16578794891818688,0.47144067731861616,1.0647851918506448,1.9198281559552022,2.7852493279898316,3.6030929757077623,4.171219732788848,4.310333518371754,4.206501499683017,3.9337555810723406,3.7095312539467264,3.526883659664799,3.29828471446553,3.1044641129444526,2.9445354469876603,2.777472936136291,2.6665623653491317,2.5442867204776505,2.452216926263389,2.285194072351333,2.0825294424954413,1.8911761426304121,1.7734556598813496
VC_2191,0.0,6.270043046322176e-05,8.259027423892717e-05,0.00011687376027030373,0.0002970439616182339,0.0019472325994756004,0.012536496524857024,0.050136038897844584,0.1627443542123433,0.42498919934771723,0.8341774460050869,1.2716334712046655,1.6306365083230512,1.764573595545347,1.8095927361048672,1.7780889548953964,1.6740940624384215,1.5317325223245812,1.362053980960282,1.1702559585374865,1.0275666697789656,0.8621241659308526,0.7513473348376414,0.6580177790228703,0.6164277816371234,0.5903310371470306,0.5732658279754508,0.5668077028654774,0.5727242363059082,0.5642909482741006,0.5561879361929197
VC_2196,0.0,0.0001029903460353394,0.00011370216959189667,0.00013195723854384427,0.00014276637855809598,0.0003594808816443119,0.0016146322660483793,0.007054398315108612,0.03210561651712908,0.12279266838726582,0.34298140142415107,0.7529245615910756,1.2827334241387687,1.9155221039440582,2.472020226854276,2.8698163114527055,3.000113510815835,2.810611884292698,2.451328182641056,2.0321802825066926,1.672965852452208,1.3676519012026382,1.1381352880074438,0.9997447112748725,0.9057672008572664,0.8140069391937648,0.7481279630391237,0.6766255384234687,0.6297903786222361,0.5814559637683278,0.5315242685160597
VC_2197,0.0,0.00010897407214038674,0.0001358753730078385,0.00025347634776579824,0.0049493345182642185,0.03988420646146693,0.12308920137513528,0.23650532358222504,0.3405683786876994,0.4308369008743484,0.6043204309715163,0.6399353133630135,0.5893691350387251,0.5022100241214181,0.46632391524433386,0.37971253898776913,0.2904554395461654,0.27441808666889317,0.29333857415031034,0.2729659956047699,0.23033127545731624,0.18710102660478342,0.16014703769471214,0.12957776219394568,0.10214412273982601,0.09093838978245421,0.09306544428171147,0.09152927488418104,0.09517987870846321,0.09432515673784335,0.09834338619749859
VC_2198,0.0,0.00022408777034155277,0.00046041542554899414,0.00045236346252145766,0.0005707067980438899,0.0022145457691035756,0.012066005480229357,0.056081911160418864,0.19475918686903568,0.48695298477132926,0.8553175446174566,1.1092126163069222,1.2530855647730543,0.9392186655014849,0.8309984789026704,0.6256142281466741,0.5190909677852281,0.45735875033730394,0.4157052287414209,0.39572604804631273,0.3798347379034026,0.3680113367812815,0.3356879487635078,0.2828110073650392,0.22900881808109283,0.1863368376386574,0.16328539571034642,0.14322786145860714,0.14694319993533062,0.13886645373264878,0.13695511932604035
VC_2200,-1.1291187515040128e-07,6.2716286977505e-05,7.135761221429497e-05,9.938285902613797e-05,0.0002591189367754346,0.0013366725730598512,0.00778818854988271,0.040637774830880165,0.14290008837086263,0.37527216853366324,0.7020173653785162,1.0421247820959507,1.3272628020177506,1.481463389956543,1.6437537197023264,1.91428216984799,1.8656945908623817,1.7398549196550153,1.7028298299474467,1.5401523490350557,1.3751232792176062,1.2133388087996297,1.0820032905261872,1.0315341577642791,0.9393010903074026,0.8758822171746505,0.821107083146988,0.7933799787909619,0.7807340649946837,0.7611651437743859,0.7132529521658622
VC_2203,0.0,0.0001845247437831508,0.0002849460954426956,0.0004345675971557766,0.0006214017669891327,0.0032102707341077285,0.02416088995387713,0.11944818746868648,0.42117337755470075,1.0051784774382795,1.7235647423384421,2.4561843049614804,2.8826573390592882,2.8117603077447235,2.5039635541123344,2.068963749685089,1.709213112614139,1.4337913253111272,1.2177269688367562,1.065630398163165,0.990973093042074,0.9243752626191812,0.8058986179330758,0.6886729159913245,0.6076805043652034,0.49442247443474907,0.40891864868528605,0.3462634096251297,0.30871715435064917,0.2925368035783626,0.27445136395786013
VC_2204,0.0,0.0016624281207886908,0.0013459959590348834,0.0023201825118570603,0.0022807256757836525,0.0033777209713968326,0.00980101076514172,0.04008677180683888,0.13053799668970248,0.3454528073976552,0.687019900230262,1.0889245087844859,1.2734456924818682,1.1875091887474791,0.9105555806675729,0.6228567588173052,0.3835272618650682,0.23315647869874104,0.1600680131501174,0.11100330517098642,0.09302510460207794,0.06688994065275686,0.05501599270235349,0.04596659597584052,0.0409583271252249,0.03803738308672031,0.03875433778571087,0.043536829857113574,0.0462364280747822,0.05105063515032812,0.05250911692864918
VC_2206,0.0,0.00034098054242346677,0.0003429831844872236,0.00042032301557385737,0.0005324524675034949,0.0014544734303029105,0.007457153752683093,0.034834551901175397,0.12896203047875862,0.34751285650140074,0.7298840182810123,1.2949926137327568,2.0340606401639185,2.8371612777778017,3.5355809361205677,4.038642152961402,4.235413289987924,4.205898382420668,4.0691458047620355,4.022101634548432,3.9229730234532014,3.824566417927962,3.8115467415185544,3.8419656069840764,3.973387614729692,3.847274892354226,3.7382076233831536,3.604208840877064,3.484963845895208,3.3321129489674206,3.2249739954400605
VC_2207,-2.6231513071868845e-06,8.81023988864535e-05,0.00014969334315724793,0.0001758523731693174,0.00031715585025050635,0.0014085587817712804,0.008194225770479785,0.036270975201880704,0.1323424647689013,0.36255093443183084,0.7732796282646492,1.4260693911748155,2.208704688620347,3.004047243870039,3.605262515420571,4.049425498320351,4.430359990477067,4.742317699435462,4.936791771606206,5.081565234333328,5.174456325451434,5.223173057212367,5.587047779649871,5.663647231431223,5.427652081946891,5.01341024434607,4.703504295575545,4.483924619371635,4.288905350298436,3.9765296472922245,3.724066404753558
VC_2208,-1.1623896118291432e-07,0.00036632897161852085,0.0004890786468918547,0.00032909005557496583,0.000595311800548639,0.003538424926858709,0.018173544289328113,0.07496483020879424,0.25083489493695416,0.6347041000105745,1.2380634689593735,1.9408502242353523,2.5333545386870733,3.011238483051315,3.2449381120235286,3.2360079759434233,2.953399154495198,2.565740236648092,2.166594848718734,1.7673820645111422,1.4737782578596992,1.2677120644414757,1.110128993717269,1.027407893503182,0.9413108234866182,0.8765978908110891,0.8311840745787218,0.7660655489038332,0.7243770312351678,0.6855455932087487,0.6406352581675171
VC_2224,0.0,0.004108003667240178,0.006685630525425179,0.014411570102956735,0.02314808763991479,0.0483034957121384,0.06868647307130529,0.12357362938857963,0.24098026568081912,0.43606173946572174,0.6833297469117311,0.8892103818813928,0.8638887390686992,0.6163681739883723,0.33717490028066344,0.14418635692249518,0.07857963428400894,0.0635344202777927,0.06656550557465638,0.06338846888397001,0.05503785721202457,0.0444808777336352,0.040301398721923294,0.03892958162274635,0.041274033601788884,0.03267996191418128,0.01598329095726461,0.002870787943361975,0.0031941049855562223,0.0036940872618775227,0.003592750625807516
VC_2267,0.0,0.0002060779111039516,0.0002452667618518938,0.0002872799677026678,0.000493951469701032,0.002346348054786681,0.012745772347631603,0.05368710664296234,0.17434053952782239,0.44169309362743014,0.8198971216477711,1.1648900848038493,1.3270276510295516,1.1649710765994068,0.8127988841494335,0.5009284761286231,0.27601936744882405,0.1874390979880993,0.14422973607844053,0.09307181679538337,0.06567250653600254,0.05419587893918069,0.052686384277772,0.06413749884748296,0.07804135865034639,0.09473737482329857,0.10422765142497811,0.10467853517602697,0.10235566587891388,0.09858713107612926,0.09282961696813348
VC_2270,-1.2854561578491508e-05,0.0001259951098949578,0.0002694610040784346,0.00024948837413448025,0.00039860220966258104,0.0006369071853793208,0.0010751613838113163,0.002665001888735929,0.009813622265252986,0.031727203107171704,0.06722843078545819,0.09323829424442552,0.10610069900455349,0.09289447486494419,0.06714714412126659,0.07438204751142655,0.14413306928523212,0.2831435156584369,0.486151848513483,0.678423995183163,0.7442096022625673,0.7502456192847943,0.6312164311145342,0.47169270676913566,0.3954257760591419,0.3352860679282102,0.24839837173475393,0.20085238275369266,0.17909210520458213,0.1582587383303359,0.14668054580768622
VC_2271,1.5908696005330166e-05,0.00017656361032364158,0.0002293851839358836,0.0002845280097928824,0.00039566210240204986,0.0013760454559497573,0.00840540681191774,0.035361947545013164,0.12850411773472029,0.35455637986541716,0.7265277728295385,1.2342608359857605,1.7280642963819661,2.1221783418800895,2.35963421628821,2.471629805879349,2.5188820642581624,2.531127738042886,2.5051878375308436,2.483448285562531,2.517305493944192,2.5248180505128817,2.493016695763871,2.427042669615969,2.496210244019142,2.5549335299776836,2.567655565282516,2.5629173271349943,2.553742179999092,2.5424568834078527,2.5291908247149317
VC_2311,-2.739638689747391e-07,0.0004443111972380224,0.000546554195095518,0.0015729445005155532,0.011493868644766437,0.045833475225345546,0.09964014153940783,0.16569265715107592,0.23318750836769214,0.3705561076873014,0.6539234109382888,1.0642521897629398,1.4310819826585932,1.5735417315089268,1.5389748274707757,1.443470481766334,1.3728936747801403,1.3231465759219465,1.2703753252491665,1.191871109171514,1.147514402557539,1.1285646044761914,1.0066601849172503,0.8800569816106734,0.768328812249105,0.6687050048683021,0.6058525400113638,0.5409847814662259,0.49048952090046133,0.44273147627305504,0.4011101031795149
VC_2359,-1.3678622317797514e-05,0.00010621264481656502,0.0001223313042624391,0.0001955011184309593,0.00040951575938487486,0.0022201923409973074,0.011811593765226214,0.04725857955769266,0.1407553035217146,0.31874092406628024,0.6485249552461428,1.0221275959617127,1.414617046790694,1.676334921591672,1.8163672857105437,1.8930112089848419,1.8763137622153674,1.8286776332450798,1.7881499540569439,1.706368137668274,1.6443750935197776,1.5477707473210522,1.3848916283691104,1.22094096968202,1.0618609109144503,0.9144137733347972,0.7992035330908905,0.6942316508484958,0.6161067135242121,0.5365917121598731,0.4710936633143226
VC_2413,-5.830992437313694e-07,0.00023029273340906826,0.0002896781850884946,0.00028149797150653117,0.00029127512946539833,0.00038763400693677736,0.0004221375784713404,0.0005063793907162539,0.0006621853129956599,0.0010092801716506572,0.0017721333931236287,0.0038565814447112596,0.006655181034556908,0.012274924075475473,0.021828411236914813,0.03475104966365302,0.05686149784416722,0.09109434695632758,0.15002655980651466,0.27229538265359,0.46326114565692034,0.7621980713522815,1.1904888889555227,1.6005753287692224,1.899302731714037,2.06232446117794,2.225146897207835,2.447407181674198,2.6292571591689056,2.647629481537398,2.5118516549344476
VC_2425,0.0,0.00011015477297272493,0.00013452995988170357,0.00018009144512152618,0.0013299959938760234,0.008744252799467325,0.04586029497197433,0.12435853886252472,0.2734467698639549,0.4593330126069895,0.681407711279971,0.8460322415210259,0.9524114489574765,0.8931864073004799,0.7554490807749725,0.6153489710323864,0.5179955680294864,0.42565185800149247,0.3987684055465133,0.3569642811759414,0.33364816325269286,0.32399231144149654,0.3146053983606839,0.30900261328011785,0.3050698547814892,0.3074030901584949,0.3124377077814565,0.3144514107956861,0.3135725372729561,0.31278267461251197,0.30806302868131846
VC_2441,0.0,0.0005681504016924263,0.000712957693254974,0.000652615244983773,0.0008069655322032822,0.0013850072990398486,0.005881090392839694,0.023022316698725682,0.07115985002274677,0.16462998921878436,0.33620688790505304,0.6116610666954467,0.9340787097631437,1.264138850817609,1.5361470314799743,1.6586581327149317,1.6680540316340584,1.5984861901310445,1.3787880381709756,1.2364103830178554,1.1638145279070256,1.1024881862574976,1.0590440592139032,1.0799497836109098,1.0632061653250244,1.0626418359973198,1.1014306938224658,1.0894561040358315,1.1407086997727813,1.134720425030775,1.1379822201987309
VC_2453,-2.664517230893739e-06,0.00014492414152648638,0.00017112519767851833,0.00020461423248902856,0.003917675502805876,0.0010680500315971622,0.00599937755228769,0.028960978438230322,0.10504861504015586,0.29862007746237873,0.6730746222746742,1.104671587784164,1.400250738497121,1.5169177366569466,1.3988835099755532,1.1278349822811085,0.9079737445262495,0.7992397991154507,0.7559085232194287,0.7350079704183462,0.6919638811333318,0.6517516395056653,0.6375888621810671,0.6259191202471978,0.5998032560197586,0.589180451676152,0.5699754618270589,0.562665584173093,0.5622750713470814,0.5531421906553743,0.5499056355427581
VC_2459,0.0,0.0002616797056375121,0.00034139669853419294,0.00035896664699522606,0.0005347121442662953,0.0010140305606150411,0.002806701030752093,0.011590983676466543,0.043535362383470264,0.14772216753147446,0.3860899010549759,0.7903638211343353,1.2738031264630254,1.716883050567564,1.99057215994403,2.1695299320695063,2.2761404532298366,2.3321132095754136,2.353772318675159,2.3094511660281136,2.295712112857895,2.254854566222939,2.308447397448167,2.3625541834413277,2.3394401712197626,2.3551214062338786,2.3932887133737473,2.401049344154066,2.39059755848141,2.374388934777673,2.3523697538581643
VC_2485,-1.6229764398465104e-07,0.0002364679992416837,0.00030471241640082073,0.00036323472185837476,0.00036343870350170193,0.0007423062910948468,0.0029001318653091024,0.011004712664314683,0.0401605825787371,0.12639047727185776,0.3460620162177101,0.7591157217414981,1.3680310677731402,2.03460058442977,2.5834670273871523,2.952259083264682,3.148823807552051,3.2152802032150762,3.179825865133106,3.1528207059433058,3.2012309695547514,3.21756240687672,3.353021232429053,3.333835651866175,3.3268199912951637,3.272829817882262,3.1804742434963686,3.146400374285386,3.15631058323376,3.2021704068804557,3.2632138157419757
VC_2508,0.0,0.00019256101051894523,0.0002374712852284702,0.0003198115674918573,0.0009078656663208777,0.007812984988395822,0.04224430240337203,0.11880748670896181,0.23012993334363452,0.3576796758288328,0.5320326397166059,0.762088293389667,0.9980610508694825,1.103926161780418,1.0148577093537114,0.8394782845493338,0.7062630555794528,0.6139022652973908,0.5814312840713245,0.536577400604408,0.5054597028191516,0.5039153972336177,0.4937930354982592,0.4938057008954719,0.4926125456093873,0.489456876830381,0.48856238159543125,0.47975590669889145,0.48046330220851097,0.47484176887597196,0.46604553077169514
VC_2522,5.337899131396207e-06,0.00014330536390173756,0.00018816872857432365,0.00031888522888609197,0.0004592151293058942,0.0018039595377290591,0.009537626084587142,0.043759957256552885,0.14612703186216824,0.3845978509570591,0.7621240426324474,1.154474618606858,1.4023528184641543,1.4026502095469628,1.1194877555303986,0.7934725372846321,0.5551571468920298,0.441792319077591,0.3751323310641575,0.2885378401910223,0.21146018236410136,0.19246680732596466,0.2019485760805064,0.22963281303715616,0.2674139740761211,0.3004560597838472,0.3387564714129262,0.3529807985229723,0.36511996969848287,0.356887909645621,0.34761029997824766
VC_2523,0.0,0.000174292932117417,0.0002190028908727772,0.00027574755426832575,0.0002361013090997998,0.0007432687663539203,0.004175849058216969,0.019142256676065707,0.07680320445082335,0.24114537621601007,0.5417425076428081,0.9771529185507004,1.3854805382925033,1.4676722234886344,1.1277689730383207,0.6431298834662714,0.28529625749252846,0.11722880069844187,0.05016511405355455,0.027245215852890057,0.01585249922285031,0.008757708108695483,0.0049536029113368876,0.0030965455904298643,0.0029924817298579427,0.0024927385821998903,0.002915012190187946,0.0031179279875509086,0.003210020488038284,0.003311313119748166,0.0035064526882418894
VC_2524,0.0,0.00068544576542097,0.0018335871916234303,0.0009189910503899332,0.0012267525761796745,0.002694414870067884,0.006696239369842401,0.02466820701506432,0.09430769533602376,0.2891628946371148,0.6689027699056772,1.1185456794320086,1.3386304344754794,1.1955030786265133,0.7313881321315215,0.3732841280741945,0.15539618256461696,0.05777655529242642,0.02766036906310687,0.01729716342818294,0.009768751633398347,0.00763278003334895,0.0073081355161250606,0.007421476827135052,0.007886733748108443,0.007978539832876953,0.008105020786063918,0.00812920990582812,0.00862441859497186,0.008572125532379201,0.008377682456306615
VC_2620,0.0,8.960689180483217e-05,0.00011342388005057881,0.0001548315810183195,0.00029007313947746773,0.002001959711514425,0.015227799851660498,0.06515122023659983,0.20275769232556556,0.41867671219665253,0.6686511368537181,0.8082268310795893,0.7440178256489718,0.49428793149528155,0.3324877852169805,0.16284772873167702,0.06662529164295632,0.033202625726095475,0.023330301413553165,0.017152157880681005,0.01473621582015838,0.013361134268483756,0.011982844167310176,0.012043698585684005,0.012201160793582471,0.012338370524239677,0.01314024355918594,0.013619126802718621,0.01402850704548026,0.014451914080471591,0.01464894355100886
VC_2627,-1.416958348996992e-06,0.00033050859630331296,0.00038326295384416835,0.0004231437365402646,0.0010941392236863087,0.009484995583901042,0.05721512051714652,0.2003540071417332,0.44938668091240663,0.780676425169797,1.1814437556694206,1.501532229436381,1.6632677724940483,1.5840291773221384,1.1859951944290918,0.7446034386166013,0.48043945292092877,0.36321627149748364,0.3010105214685759,0.23273696696587418,0.2057198813455234,0.17439629467431453,0.14732458712256355,0.14634876594759594,0.1430902056534109,0.14304492956053186,0.1451452897421059,0.14652390902492562,0.1513450463382884,0.1536420070816408,0.15604634651296503
VC_2635,-3.419965382260279e-07,0.00010550074008855767,0.00011809640462862525,0.0001676655267038931,0.00022489411808461064,0.0003714244516071857,0.0012633050755547172,0.005023521197420557,0.01754255037535763,0.0517757099822241,0.13914001291286138,0.3413121631580396,0.7612774385752682,1.3764399449749731,2.1553017146456908,2.953192299127224,3.588008228767425,4.099060970711063,4.481471354740838,4.731872338045618,4.910863496327883,5.02356024067008,5.09481850517575,5.153976650286687,5.207831671834133,5.343836899250608,5.489659712358987,5.533532563525242,5.566639928919715,5.510279745321851,5.424540930030373
VC_2641,-2.16877280295611e-06,0.0002181533239767176,0.0001719025744574666,0.00020341795580507225,0.00033617706557034874,0.0015459243698947487,0.010505089559672517,0.04880081863291103,0.15143878064415867,0.3583274807975772,0.6206730180861403,0.7987590015522444,0.7551513064084852,0.48453639718557384,0.20722926505642636,0.06871547147998523,0.025214055353931616,0.01545805028745692,0.008476048180252929,0.004476464819886445,0.0017442222880315352,0.0015064353570942491,0.0012603387506921425,0.0016299951794526944,0.0020325683466450592,0.0025853324528602524,0.003153125491816828,0.0031846314114440926,0.003315160356386879,0.003729075176104022,0.0034814747960429156
VC_2714,0.0,0.0002630802140292624,0.00030089821598672467,0.00034115664496922024,0.0006338155032298805,0.003792337810141484,0.02476617903129698,0.09106571470882975,0.21813183658617852,0.4122026130532701,0.6316471821029652,0.8116552774305578,0.7696637528068027,0.5944642124865644,0.28478939678871823,0.12032285051679106,0.05791326046362747,0.03754631002066255,0.024034573867373406,0.015818317875998602,0.010897708659601832,0.008340885782445668,0.006680994658420188,0.006821278041945711,0.007539158542272357,0.008491927292571798,0.010416391427867423,0.011431948621599056,0.012451461584220709,0.013705367819619993,0.013468951381102543
VC_2718; VC_2719,1.6063833256787982e-07,0.00026788738726537305,0.0004181862764705082,0.0004951642736599429,0.003264612503526912,0.01479915205880898,0.05280947952619585,0.1410911660758405,0.30140267273085464,0.5281839700541889,0.7835396924055071,1.070148345515825,1.3489249797915104,1.5927309441261233,1.7731451125206645,1.9295467330429013,2.043833039125376,2.0960208234637663,2.0941547591074365,2.0534167216934542,1.9825932219181528,1.9326766489661877,1.861166397108012,1.807988739261631,1.7608505200492208,1.7161797489119386,1.694263752958257,1.666207548630159,1.6448650593197602,1.6298398209446507,1.617568637627294
VC_2720,-6.324540628789952e-06,0.0001393966298544904,0.0003167362048071822,0.000332884381661028,0.00048165798456224567,0.0006430571836441397,0.0011971035344258449,0.00236346832684648,0.005909117221949934,0.013803904908751592,0.03292058711057621,0.07763167072102284,0.1645556620538611,0.3127009946810827,0.5659471656837498,0.9191582076008096,1.310441556419743,1.5336918005509743,1.4672943514268422,1.180784903168913,0.8906138159677116,0.711286505133561,0.6535606256195327,0.6196317640199296,0.5654208944637654,0.523057110879399,0.4916926557157081,0.4942473726405899,0.5040937513123321,0.5205268775928228,0.5533339690258683
VC_2734,-5.429233234540226e-06,0.0001211445685398437,0.00013876659808530187,0.00026381107754438305,0.0032079341496222256,0.02018782587842816,0.06711643405039582,0.15041712648162903,0.263302056126228,0.4066612711575179,0.5392279351062746,0.6003943575380533,0.5654552690160644,0.45083938838816257,0.24854772096558997,0.09334926484345638,0.033185370053269346,0.01572576092369187,0.008871128570151442,0.004942140901945737,0.0026982653541250457,0.0014007792589976018,0.001465650034150311,0.0016305562662814316,0.0018670018872362138,0.0018722629441238327,0.002426602378172477,0.002640501660858318,0.002961689711327998,0.0031984303135356236,0.003786159047859202
VC_2736,0.0,8.467770455888457e-05,0.00015770922745103548,0.0001415395854783902,0.0002350496242687379,0.0011527441929934513,0.00821829661867746,0.030980075016648987,0.09734736673954687,0.25298006284248825,0.5457998621377492,0.9648372975184677,1.362059944586552,1.5785793867562332,1.4766277895534414,1.125858757551395,0.8027620835453336,0.6002505255458299,0.499572607406708,0.4207030106100068,0.3567284744083613,0.3014548108036958,0.2610054714367841,0.2272951990722418,0.2063781852117185,0.19605601200571518,0.20704926081866637,0.22481785451200745,0.24512848818602395,0.26182135597654577,0.26792009855465704
VC_2738,-3.792908963938058e-09,0.00022194442600252833,0.00023571271963861425,0.0002838413208310515,0.0004790659241404228,0.0031304298571447086,0.018246661586284577,0.0618117775676533,0.1520596248077792,0.3142737828040214,0.6153287258390295,1.0882823268822088,1.7739698198352651,2.570949200395442,3.2899505175633483,3.8606209172241526,4.2604273916592135,4.469102457277278,4.560912585673028,4.588866333047441,4.663400365294878,4.829403185512375,5.007958284662313,5.179337295202731,5.079818815173161,4.895722243565491,4.718435959730772,4.51747897262071,4.469694803365314,4.4903461310824735,4.555175159045407
VC_2756,-4.379117220003937e-06,0.00024054659683130105,0.00028786450529647993,0.00030273281740630985,0.000442099544578192,0.001857970661440288,0.010283501716895262,0.03840807972643011,0.10795824089137898,0.219718448060722,0.43801751470969813,0.7473420217972744,1.1685549489967664,1.6181972856214173,1.9429348390891596,2.1765095406227575,2.303796798312493,2.357767297534425,2.360599496772816,2.325573547167848,2.3346498922403858,2.2970650678143176,2.300730215033119,2.2296430106559324,2.1916528882125985,2.202178857678418,2.216892174805224,2.2487890845727816,2.272997450657578,2.288181032260631,2.286126307431107
VC_A0001,0.0,0.00026075757494922015,0.00029078119458017884,0.00038141890549858346,0.0005405130491162388,0.0026966665617644257,0.017974792067631355,0.07493625578783458,0.2172408190610305,0.4831242829164416,0.8415406338106255,1.2125890693706485,1.408046056313355,1.2621553758396542,1.0103630635341347,0.6697794704683779,0.4618587165266529,0.3334509788872887,0.2443625023146668,0.1838058987691293,0.14254585715233692,0.1258688616564261,0.10008479632819839,0.09165359202636064,0.09646410534416466,0.10681867327724631,0.126800731224928,0.14440923613719017,0.1557751073332466,0.1583798909529912,0.15419170361305196
VC_A0005,0.0,0.00012803762287680478,0.0001732009050632249,0.00025081681016517513,0.00022930145884820377,0.0007349457259335661,0.005669276429770135,0.027986636092190934,0.10773620237409366,0.30338585196726536,0.6323815908786892,0.9836294730359271,1.22615456708307,1.1796834148551925,0.8563585919275428,0.4649582288277509,0.19924379228375386,0.05576023082302113,0.024673907132092717,0.012522552623218327,0.006850575250966547,0.002830962927150842,0.002021652224814248,0.0008082663556910679,0.0005360085471326252,0.00052670575501144,0.000552984024924648,0.0006209136774554977,0.0007069243650453225,0.0008071532800547744,0.0006968968298493296
VC_A0079,0.0,5.004702261478788e-05,0.0001024251886187321,0.00013950146379882155,0.0002107081994770482,0.0015302646616924115,0.010654667310195086,0.04199351748671458,0.12917312834869693,0.32750248472985444,0.7111370147408925,1.276417570629884,2.0046790838694974,2.6405168980503166,3.1141991587608246,3.212843026535273,3.066385055392626,2.817484121730242,2.5347233599064487,2.279457332894368,2.1045589312861646,1.9648151218643997,1.9082187128448256,1.8882144386557937,1.8751196433157729,1.7426521921292728,1.574447011128732,1.407618480796293,1.3215419732796634,1.2581075542729963,1.2155547918769236
VC_A0146,-3.973233504177648e-08,3.4761246766384515e-05,6.752838745309514e-05,0.00010141139912592794,0.00020461380133692366,0.0016271801169801404,0.013116048533334724,0.0549990953586674,0.1779831311622202,0.4311309321565705,0.8718031707850656,1.4401611918036294,1.9891380690325509,2.5243455884605144,2.8936447183699796,3.0945721216467983,3.16712326053603,3.076897800917678,2.9478948412499952,2.863598838052644,2.7962851747328723,2.7125102402477985,2.694375508017257,2.7122996004905935,2.63778322544658,2.6808859662946216,2.7242499042277304,2.7234416648118067,2.6951873134347815,2.641834516182001,2.5706442112040966
VC_A0171,-1.3601339749261348e-07,0.00013681784246239058,0.00017509359570569714,0.0002470650047484287,0.00033918612018021653,0.0013241983784158045,0.006782050254608481,0.0285109177849893,0.10207656011772197,0.30395135445127286,0.7186703560393236,1.340550576418098,2.0327517783985165,2.64829930127401,3.106129941340239,3.4103552212262565,3.5596516804486753,3.6298243647689907,3.6713125656214705,3.707527695339916,3.7074398140902916,4.004212922801537,4.315792121224128,4.238205939706068,4.021587993942343,3.9114545113535915,3.8625391913204776,3.844461007910753,3.867044244161511,3.8861194944469597,3.9211124287244346
VC_A0187,-2.806434230750864e-07,0.0003578816724852642,0.00048770392394449966,0.0004768736725718223,0.0004832350504984419,0.0010299372643859134,0.004172112860541292,0.01985179344855014,0.08180211895003468,0.25962920699782277,0.5416845647093421,0.9183271458680459,1.2461990627063853,1.5701639704546198,1.8093176744877737,1.9680647674690548,2.1122076566207917,2.2013394466197886,2.192521090818811,2.1760455375882466,2.1957129944726277,2.1100591744385593,2.0742080222348123,2.0970148112598377,2.2015421283367487,2.2964007170144756,2.27103078143906,2.241375713475679,2.2186213172434104,2.220325632800458,2.217465223447418
VC_A0328,0.0,0.0001297309782767125,0.00015728131522657854,0.0001771657916794827,0.0003882516756615214,0.002609758878526279,0.01726360480557091,0.07055200339786742,0.23402815461479892,0.5449259095290946,0.9435948585654815,1.1913799251592694,1.1655079695410906,0.9255315802515964,0.5785025559704898,0.33957198873516503,0.2234773851070394,0.16626233854496128,0.13664574208145377,0.10874313523636066,0.1102095798517329,0.09562829700577528,0.09418579279337169,0.09621580971226365,0.1085373174338068,0.12350763859696223,0.158394256972013,0.1782907594189298,0.19892040181113216,0.2100806153150864,0.23169019983565664
VC_A0340,0.0,0.00021290093090903033,0.00023578476040274834,0.00031443131773886137,0.0004013455507844452,0.0015701139290340619,0.009901299287301747,0.045522508188465816,0.14300618303360235,0.3274709081421822,0.6260843050509962,0.9106497853194957,1.039332567985468,0.9183147816845668,0.6697250715669791,0.4137284270894847,0.28813719095953366,0.24772596711505435,0.2471418798095086,0.23803687090909964,0.26665495882405393,0.27787465208424317,0.30933460412785785,0.3520800837137013,0.40482606448047337,0.4789440419420075,0.5488068788989764,0.6232913560539965,0.6819687773098866,0.7476986674470377,0.7444535129867897
